event_id,domain,event_type,stage,outcome,decision_driver,evidence_snippet,confidence_original,confidence_boosted,primary_entity_count,context_entity_count,entities_primary,entities_context,entities_all,domain_id,domain_name,overlay_id,paper_id,created_at
b19ac9e1119778e2,peptide,decision_point,unknown,unknown,,The JAM calculation engine was originally designed to do moisture calculations but can easily be modified to run thermal simulations.,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:18Z
14433729748acc07,peptide,manufacturing_constraint,unknown,unknown,,"how we thought that they see the whole picture of the design process combined with a comprehension of complex performance issues and an awareness of the current levels of technology, there did not appear to be any pattern.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:17Z
e9e354802a3ef3d8,peptide,decision_point,unknown,unknown,,"Augenbroe (2002, pp 891) agrees with the idea of making more use of experts in the industry stating, “The latter trend recognizes that the irreplaceable knowledge of domain experts and their advanced tool sets is very hard to match by ‘in- house’ use of ‘dumbed down’ designer friendly variants”.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:17Z
020e6bd697bfeba1,peptide,decision_point,unknown,unknown,,"Table 1: Profiles of those interviewed Category Education Experience PhD in building physics 20 years A Civil engineer + extra education building 15 years physics Civil engineer 30 years Civil engineer 15 years B Civil engineer 15 years Civil engineer 7 years 2-year engineering diploma 6 years C High school 40 years After the 5th or 6th interview, answers were being repeated, resulting in almost no new information.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:16Z
18e83589382df585,peptide,manufacturing_constraint,unknown,unknown,,"Whichever method the water takes, there is a risk during the entire construction process that materials will become wet.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:16Z
2149a45fa61f00e7,peptide,decision_point,unknown,unknown,,"For example, a crawlspace worked very well in the past (OPs 1, and 3), however it has been modified into different variations, some of which do not function very well today because the combination of advances in material technology and the - 16 -",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:16Z
6cbd2da71c93826e,peptide,manufacturing_constraint,unknown,unknown,,The interviews were designed around the following two themes using (Taylor & Bogdan 1998) as a guide: • Their perception of the building process.,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:16Z
8a05c024eddb36f2,peptide,manufacturing_constraint,unknown,unknown,,2 The Usage of Building Physics Tools During the Building Process This Chapter is based on Papers I-VII.,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:16Z
e640b57603934113,peptide,decision_point,unknown,unknown,,This is because the current trend “recognizes that the irreplaceable knowledge of domain experts and their advanced tool sets is very hard to match by ‘in-house’ use of ‘dumbed down’ designer friendly variants” (Augenbroe 2002).,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:16Z
1ffff4fd2eb7a5c1,peptide,manufacturing_constraint,unknown,unknown,,- 6 - 2 THE USAGE OF BUILDING PHYSICS TOOLS DURING THE BUILDING PROCESS...............................................................................,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:15Z
4763203c7b04867b,peptide,manufacturing_constraint,unknown,unknown,,These failures cost society considerable amounts of money each year and many of these failures are preventable already during the design stage of the building process.,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:15Z
5d4063f925582821,peptide,manufacturing_constraint,unknown,unknown,,"1 Introduction Building failures related to moisture, ventilation and energy issues could be avoided if there were fewer misunderstandings and more knowledge between the different actors involved in the building process over the importance of building physics.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:15Z
880ed414b6ad6df4,peptide,manufacturing_constraint,unknown,unknown,,All the papers previous to these in the list have contributed to these two beginning with a look at the economical effects of building physics tools during the building process.,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:15Z
a5ead29f8e770568,peptide,decision_point,in_vivo,unknown,,"It evolved into looking at how consultants in the building industry operate and how this system does not prevent mistakes from being repeated in the future, even with the best tools.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:15Z
df52667fe50baf93,peptide,manufacturing_constraint,unknown,unknown,,why building physics should be taken into account during the design and construction process 2.,low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:15Z
15acc35d720e1725,peptide,decision_point,in_vivo,unknown,,"To account for the effect of wearout mechanisms on circuit functionality and reliability, the device-level accelerated lifetime models are extended to microelectronic circuit-level applications and an analog-to-digital converter reliability simulation using the FaRBS application is provided.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
4e6e41f9214e7e90,peptide,manufacturing_constraint,unknown,unknown,,"Building Physics Tools: Needs, Use and the Lack of Use in the Building Process.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:14Z
5917c77ab384fbb6,peptide,manufacturing_constraint,in_vivo,unknown,,"Chapter 2 describes the intrinsic wearout mechanisms of the electron device, including physics processes, mechanisms and models of electromigration (EM), hot carrier degradation (HCD), time-dependent dielectric breakdown (TDDB), and negative bias temperature instability (NBTI).",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
5f195d4deddab359,peptide,decision_point,in_vivo,unknown,,"Thewes, “On the degradation of PMOSFETs in analog and RF circuits under inhomogeneous negative bias temperature stress,” in IEEE Proceedings of International Reliability Physics Symposium, pp.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
6fb9007a1fb8010d,peptide,decision_point,in_vivo,unknown,,"Thewes, “E(cid:2)ects of inhomogeneous negative bias temperature stress on p-channel MOSFETs of analog and RF circuits,” Microelectronics Reliability, vol.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
70d16b3d8f3a83ca,peptide,manufacturing_constraint,in_vivo,unknown,,"In Chapter 3, the modules and processes of FaRBS reliability simulation, model parameter extraction, and derating of voltage and temperature for reliability are described.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
7c8156e93e4488fd,peptide,manufacturing_constraint,unknown,unknown,,"(2003) Determining the Economic Effects of using Building Physics tools during the Building Process, Licentiate Thesis, Lund, Building Physics, Lund University.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:14Z
7fe0b3550b2fa8aa,peptide,manufacturing_constraint,unknown,unknown,,"Building Physics Tools Stephen Burke Report TVBH-1017 Lund 2009 Building Physics LTH Stephen Burke Building Physics Tools: Needs, Use and the Lack of Use in the Building Process.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:14Z
88c791f5daa10310,peptide,manufacturing_constraint,in_vivo,unknown,,"Chapter 1 provides an overview of traditional reliability prediction approaches, i.e., MIL-HDBK-217 compared with some of the more recent reliability modeling and prediction approaches, including Reliability Aware MicroProcessor (RAMP) Model, Failure Rate Based SPICE (FaRBS) reliability simulation, and Maryland Circuit-Reliability Oriented (MaCRO) simulation.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
de3e9e657a49df74,peptide,manufacturing_constraint,unknown,unknown,,"Atkin, B., Borgbrant, J., & Josephson, P-E., Construction Process Improvement, Oxford: Blackwell Science II.",low,low,0,0,,,,,All Domains,,25c56a3e0b1accdd,2026-01-29T18:35:14Z
e2ed9255abfea70a,peptide,decision_point,unknown,unknown,,"Hu, “The e(cid:2)ects of hot-electron degradation on analog MOSFET performance,” in International Electron Device Meeting, pp.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
edda0c6b2e75a8e4,peptide,manufacturing_constraint,unknown,unknown,,"Chuang, “Oxide breakdown model and its impact on SRAM cell functionality,” in International Conference on Simulation of Semiconductor Processes and Devices, pp.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
f89640b910fa7714,peptide,decision_point,in_vivo,improved,,"A failure-mechanism-based qualification methodology using specifically designed stress conditions over traditional approaches (i.e., one voltage and one temperature) can lead to improved reliability predictions for targeted applications and optimized burn-in, screening, and qualification test plans.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:14Z
72539fc99f89bb36,peptide,decision_point,unknown,unknown,,"Krautschneider, “Impact of soft and hard breakdown on analog and digital circuits,” IEEE Transactions on Device and Materials Reliability, vol.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:13Z
ac6a5ebf6200afcb,peptide,manufacturing_constraint,unknown,unknown,,"Rivers, “The case for lifetime reliability-aware microprocessor,” in IEEE Proceedings of 31st Annual International Symposium on Computer Architecture, 2004.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:13Z
f380ec5fdbb1cd83,peptide,manufacturing_constraint,unknown,unknown,,"Shi, “A circuit level fault model for resistive shorts of MOS gate oxide,” in 5th International Workshop on Microprocessor Test and Veri(cid:22)cation, 2004.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:13Z
fce65c03aebe0dde,peptide,decision_point,in_vivo,unknown,,"Weber, “MOS transistor reliability under analog operation,” Microelectronics Reliability, vol.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:13Z
3c53c6fe5f6ea96f,peptide,decision_point,in_vivo,improved,,"5 Microelectronic System Reliability voltage and one temperature) can lead to improved reliability predictions for targeted applications and optimized burn-in, screening, and quali(cid:2)cation test plans.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:12Z
3d2a85e89421ea4f,peptide,decision_point,unknown,unknown,,"Koren, “Fault-sensitivity analysis and reliability enhancement of analog-to- digital converters,” IEEE Transactions on VLSI Systems, vol.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:12Z
59b483c4733e2e58,peptide,manufacturing_constraint,in_vivo,unknown,,"Sangiorgi, “Historical perspective and recent developments of hot-carrier generation modeling for device analysis,” in International Conference on Simulation of Semiconductor Processes and Devices, pp.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:12Z
7c00aa17e1d348ce,peptide,manufacturing_constraint,in_vivo,unknown,,"Babcock, “Negative bias temperature instability: Road to cross in deep submicron semiconductor manufacturing,” Journal of Applied Physics, vol.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:12Z
c551de0069af1f44,peptide,manufacturing_constraint,unknown,unknown,,"Hu, “RAMP: A model for reliability aware microprocessor design,” IBM Research Report, 2003.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:12Z
04a6d5ee1eb2e21f,peptide,manufacturing_constraint,in_vivo,unknown,,5.2 Individual Failure Mechanism Lifetime Models Relentless scaling for better performance keeps generating new reliability challenges in every aspect of process technology.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:11Z
0cc417c93996865d,peptide,regulatory_risk,unknown,unknown,,"With this knowledge, they can better estimate circuit lifetime, make appropriate performance and reliability tradeo(cid:2)s, and formulate practical design guidelines to improve microelectronic circuit reliability.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:11Z
0f8a6b2906f3ae85,peptide,manufacturing_constraint,in_vivo,unknown,,The advantage of using these failure percentages here is O O to simplify the derivation process without the need to (cid:2)nd the absolute failure rate for each failure mechanism.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:11Z
73ace7d1f2f0f673,peptide,manufacturing_constraint,in_vivo,unknown,,"Although various models have been proposed to describe the voltage acceleration e(cid:2)ect for a single failure mechanism, because of the unique physical process underlying each failure mechanism, e.g., electromigration (EM), hot carrier injection (HCI), time- dependent dielectric breakdown (TDDB), and negative bias temperature instability (NBTI), no universal voltage acceleration model has been established.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:11Z
0f9e25a4031bcffa,peptide,manufacturing_constraint,unknown,unknown,,"In this step-by-step process, circuit failure behaviors and response due to each failure mechanism can be e(cid:3)ciently characterized.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
16bd4ee79747a0f8,peptide,decision_point,unknown,failed,,"M58 has the shortest lifetime; however, it can be excluded after a careful analysis.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
2dcce61a40705578,peptide,manufacturing_constraint,unknown,unknown,,4 Microelectronic Circuit Reliability Analysis and MaCRO this process is given in Chapter 2.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
30b516b2fb622ba0,peptide,manufacturing_constraint,in_vivo,unknown,,"The most e(cid:2)ective way to (cid:2)nd this failure time is by a three-step progressive process: (cid:2)rst, only consider HCI failure electrical models and (cid:2)nd the circuit HCI lifetime T ; then, add on TDDB electrical models and simulation circuit operation at times shorter a than T and (cid:2)nd the corresponding circuit HCI+TDDB failure lifetime T (T (cid:5) T ); (cid:2)nally, include a b b a all failure electrical models and (cid:2)nd the circuit failure lifetime T (T (cid:5) T ) at ",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
63d98910ac0a9865,peptide,manufacturing_constraint,unknown,unknown,,"In the normalized lifetime calculation process, it is unnecessary to characterize (cid:4) –(cid:4) factors 1 3 because they are common to all devices in the same circuit.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
824ca0709c3e121e,peptide,manufacturing_constraint,unknown,unknown,,The SRAM reliability simulation and analysis are performed according to this three-step process.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
87cfe0d17f21da9e,peptide,decision_point,unknown,failed,,They are excluded in this S SRAM case study in order to simplify simulation work.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
8e614552cce9df6c,peptide,manufacturing_constraint,unknown,unknown,,"4 Microelectronic Circuit Reliability Analysis and MaCRO (4.75) (4.76) where (cid:4) –(cid:4) are the lumped factors and de(cid:2)ned as benchmarks for normalized lifetimes and W is 1 3 ’ the channel width, E is a process-dependent constant.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
aff64c963adf014d,peptide,manufacturing_constraint,in_vivo,unknown,,"These simulation waveforms illustrate the SRAM operation process: within 1–2ns, “0” on the DATA line is written into the SRAM cell; within 3–4ns, “0” state stored in the SRAM cell is read out to the output data line DATAO; within 5–6 ns, “1” on the DATA line is written into the SRAM cell; and within 7–8 ns, “1” state stored in the SRAM cell is read out to DATAO.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
d6679f484141532c,peptide,stability_issue,in_vitro,unknown,,Most SRAM cells become unstable without su(cid:3)cient SNM [182].,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:10Z
02608bb32953fbd2,peptide,manufacturing_constraint,in_vivo,unknown,,"E is a process- 1 2 ox ox 1 determined parameter, while E is a circuit-operation-dependent parameter due to the fact that V 2 ox is a function of V .",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
0cf995d2ad3bf773,peptide,manufacturing_constraint,in_vivo,improved,,"4.4 Negative Bias Temperature Instability As process technology develops, gate oxides are becoming much thinner in the deep submicron regimes and experience an increased oxide electric (cid:2)eld, which is one of the major incentives for 141",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
1c3312fb6a08f84f,peptide,manufacturing_constraint,unknown,unknown,,"However, the inclusion of nitrogen in processes exacerbates NBTI effects [81] [152].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
1f5a1f8c43b07c6f,peptide,stability_issue,unknown,unknown,,"In most of the work on NBTI circuit SPICE simulation, simulation was performed in such a way that degraded circuit behaviors were simulated with SPICE transistor model parameter Vt (threshold voltage) being arbitrarily perturbed and shifted by a (cid:2)xed value [154].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
3d28bdf48c294a32,peptide,manufacturing_constraint,unknown,unknown,,"4 Microelectronic Circuit Reliability Analysis and MaCRO In Figure 4.10, the voltage drop across R is: G (4.67) Threshold voltage degradation (cid:17)Vt(t) due to NBTI is already given by Equation (4.53); therefore, from the relation (cid:17)V (t)= (cid:17)Vt(t), we can obtain an analytical solution for R : G G (4.68) The typical values and extraction methods for the model parameters (cid:17)V , K, p, (cid:4), and (cid:10) have been max given and discussed during the process of deriving Equation",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
70bcc3ff31d607b7,peptide,manufacturing_constraint,unknown,unknown,,"Due to the electrochemical reaction-di(cid:2)usion processes in NBTI, the time dependence of (cid:17)V(t) is both mathematically t 142",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
8509442bcda8ab90,peptide,manufacturing_constraint,in_vivo,unknown,,"If we replace the f ox ox ox ox ox oxide electric (cid:2)eld E with the gate bias voltage V (for p+ poly-Si gate PMOSFETs, E = (V (cid:4) ox gs ox gs 0.2 V)/t (cid:8) V /t according to Equation (22) in [81]), then we get a new NBTI accelerated lifetime ox gs ox model: (4.52) where E is activation energy, A is a process-related constant, and (cid:21) is the voltage acceleration a 1 factor.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
a06627869b89bca3,peptide,manufacturing_constraint,in_vivo,unknown,,"In terms of all the above t a relations, (cid:17)V(t) is often given as [159][84]: t (4.47) NBTI lifetime t corresponds to the time to a (cid:2)xed (cid:17)V(t) value; therefore, by rearranging f t Equation (4.47), we obtain a frequently used NBTI accelerated lifetime model: (4.48) where (cid:10) = (cid:10)/n, E = E /n, and A is a process constant.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
a81cc962c6328bd0,peptide,manufacturing_constraint,unknown,unknown,,The (cid:2)nal t for the whole process is a result f 2 f f of these two processes.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
bfbb36c81b3e0f32,peptide,manufacturing_constraint,in_vivo,unknown,,"In dynamic digital circuit operations and analog circuit AC operations, NBTI e(cid:2)ects can be treated as a two-step stress process: a high-stress period and a low-stress recovery period.",med,med,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
c0a19e2a4874aa2b,peptide,decision_point,in_vivo,unknown,,"For example, DC biased circuits are very important for circuit operation (especially for analog and mixed-signal circuits), but they are prone to NBTI degradation.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
dd2f5c47f755cb2b,peptide,decision_point,in_vivo,unknown,,"Recently, the interest of NBTI literature has been gradually elevated to characterize impacts of NBTI on digital circuit reliability [153][154][167, 168, 85, 169] and on analog and RF circuit reliability [170, 171, 172].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
e294092cd885c9fc,peptide,manufacturing_constraint,in_vivo,unknown,,4 Microelectronic Circuit Reliability Analysis and MaCRO the device NBTI wearout process in dynamic operation situations because the parameter t (NBTI stress time) is not set in.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:09Z
33c1aff475c2302b,peptide,decision_point,unknown,unknown,,GOS Gate oxide breakdown equivalent circuit models for analog circuits and RF circuits are also developed in an attempt to expand model applicability and explore the oxide breakdown e(cid:2)ect beyond digital circuits.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:08Z
f3b592e2eb1825ba,peptide,decision_point,in_vivo,unknown,,"For typical analog circuits, oxide breakdown changes parameters of transistors in di(cid:2)erential pairs in an asynchronous way and, therefore, leads to mismatches that prompt the o(cid:2)set generation and compromise circuit functionality [137].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:08Z
5eece2da7bc65a7b,peptide,manufacturing_constraint,in_vivo,unknown,,The original Wu model (power law voltage acceleration and non-Arrhenius temperature acceleration) has been implemented in the Reliability Aware Micro-Processor (RAMP) model jointly developed by UIUC and IBM for long- term processor-reliability prediction [13][130].,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
622ad8d15da5761e,peptide,manufacturing_constraint,unknown,unknown,,"4 Microelectronic Circuit Reliability Analysis and MaCRO The modeling of (cid:17)N starts from a simple injection current model, I , which describes a one- ox ei dimensional process of electron injection into oxide based on quasi-elastic scattering assumption.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
7701799730ecd91e,peptide,stability_issue,unknown,unknown,,"gdx gs t ds gdx According to Equation (4.17), when (cid:17)N = 0 at t = 0, the undamaged drain current (cid:17)ows through NMOS, which is de(cid:2)ned as I : ds0 (4.20) If (cid:17)N is small, from Equation (4.17) and Equation (4.20), a simple relation between fresh and degraded drain-to-source current occurs: (4.21) Based on the above deduction, we (cid:2)nally obtain a function of (cid:17)R that is determined by (cid:17)N and d terminal voltages and currents: (4.22) where I is given by Equation",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
772bd8e07ad6b41f,peptide,manufacturing_constraint,in_vivo,unknown,,"In 2 this case, t can be approximated as: f (4.27) where (cid:10) is the electric (cid:2)eld acceleration factor (with a typical value of 350 MV/cm) and B is a 2 process-dependent prefactor (the default value is 1 ×10(cid:4)11s) [55].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
81fe12fb2e179124,peptide,manufacturing_constraint,in_vivo,unknown,,"Based on the fact that the increase of HCI-induced series drain resistance is due to the injection of hot carriers close to the drain edge, a series resistance (cid:17)R added to the drain of the NMOSFET can re(cid:17)ect the process of hot-carrier- d induced interface-trap generation and, therefore, account for the channel mobility reduction and threshold-voltage drifts.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
96a6718a549b85f9,peptide,manufacturing_constraint,unknown,unknown,,"The assumption (2) leads to the following equation: (4.15) where (cid:17)N = (cid:17)N +(cid:17)N (in unit cm(cid:4)2), μ is the original channel mobility, (cid:13) is a process-dependent it ox 0 constant, and (cid:13) (cid:8) 2.4 × 10(cid:4)12cm2 [118].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
f75af0649587b4c8,peptide,manufacturing_constraint,unknown,unknown,,Combining Equation (4.17) and Equation (4.18) and then Rd d solving for V yields: Rd 121,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:07Z
1c9381e26239a136,peptide,manufacturing_constraint,unknown,unknown,,"4 Microelectronic Circuit Reliability Analysis and MaCRO where W is the channel width, (cid:16) is the critical energy for electrons to create an interface trap it,e ((cid:16) =3.7 eV [45]), (cid:3) is the hot-electron mean-free path ((cid:3) = 6.7 nm [108]), and C is a process it,e e e 1 constant.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
20b916e9b97d5150,peptide,manufacturing_constraint,unknown,unknown,,"The fitting process is straightforward but time consuming; therefore, for simplicity, only the final results are given here.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
2c516afdf0211d91,peptide,manufacturing_constraint,unknown,unknown,,"The overall it process is the compromised result of these two competing processes and, as a result, the parameter n falls within the range between 0.5 and 1 [45].",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
4fe565b557d69431,peptide,manufacturing_constraint,unknown,unknown,,"The main contribution of d the BERT (cid:17)I model is the ability to characterize bi-directional hot carrier stress e(cid:2)ects; however, d this model requires the extraction of six process parameters from device testing experiments, which are not easy to implement.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
60f93d30cc830567,peptide,manufacturing_constraint,in_vivo,unknown,,"Model parameters After we identify which transistors should be included in the reliability simulation, the SPICE simulation process in order to obtain their operating parameters is straightforward.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
7314a4ec09e96083,peptide,decision_point,unknown,unknown,,Cadence Analog Design Environment provides a 108,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
7b9b013e04cfb234,peptide,decision_point,unknown,unknown,,Averaging network mainly consists of resistors that are passive devices; parameter drifts due to wearout or degradation generally have more severe effects on the functionality of analog subcircuits than digital counterparts.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
a8e062e9a268d071,peptide,decision_point,in_vivo,unknown,,"However, as mentioned before, since a practical analog or mixed-signal circuit does not have repetitive subcircuits and normally contains huge numbers of transistors, it is not trivial work to simulate the operating parameters of each transistor and calculate its contributions to the overall FIT value.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
ec3f5377af90366b,peptide,manufacturing_constraint,unknown,unknown,,"4 Microelectronic Circuit Reliability Analysis and MaCRO In the above discussion, the only unknown parameter in Equation (4.1) is the coefficient C , 1 which is a process-determined constant.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:06Z
083616836c3f9fb7,peptide,manufacturing_constraint,in_vivo,unknown,,"When the clock goes low, the cross-coupled latch pair speeds up the regeneration process and quickly drives the output voltage to a rail-to-rail range.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
1ba64cd7321058b6,peptide,decision_point,unknown,unknown,,"Due to its critical role in systems, many conversion techniques and architectural styles have been proposed to implement analog-to-digital conversion functionality.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
25d1e672a662ae06,peptide,decision_point,in_vivo,unknown,,"Compared to digital circuitry, little work has been done on reliability modeling and simulation of analog and mixed-signal counterparts, while the reliability constraints of the technology dictate that the analog circuit operates at the same or even worse stress levels.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
3d5cd8b7f22ea4dd,peptide,manufacturing_constraint,unknown,unknown,,These rail-to-rail signals will be processed by the 7-to-3 digital encoding circuit and converted to the desired digital 96,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
3ec867632b09cad4,peptide,manufacturing_constraint,in_vivo,unknown,,"Finally, a digital encoder unit converts the thermometer code produced by the comparators to a binary code and outputs this code to the digital signal processing units that follow.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
4b320da480427aeb,peptide,decision_point,unknown,unknown,,The flash ADC will then convert these analog input signals to 3-bit digital codes.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
57db9c922d53856b,peptide,decision_point,in_vivo,unknown,,Each of the comparators samples the analog input signal and compares the signal to its reference value.,low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
59ef1a4706ccffb4,peptide,manufacturing_constraint,unknown,unknown,,DD 3.5 FaRBS Application: An Analog-to-Digital Converter Reliability Simulation 3.5.1 Introduction An Analog-to-Digital Converter (ADC) is a data-acquisition device that interconnects and converts real-world signals into digital codes that will be processed by digital units with high speed and low cost.,med,med,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
5b3061442241e69b,peptide,decision_point,unknown,unknown,,"As a result, device parameter degradation has a relatively (compared with analog circuits) minor effect on their functionality.",low,low,0,0,,,,,All Domains,,fda86640aa3bb1e3,2026-01-29T18:35:05Z
